LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_904,904,904,16,0,0,0,0,0,15.0,81.0,96.0,6.667701872683237,1371.0772149041038,961.7780807099389,0.0,1.2678022060360368,3.330343599225614,0.14442967220900954,1.0456244850627476,0.9398864134768078,21.25601577758789,19.017033090540558,7.849960900351363,0.35061735660542553,0.44451345817888244,0.35061735660542565,1.13453338871868
Track_905,905,905,3,0,0,0,0,0,2.0,81.0,83.0,0.5618496767089401,259.7780054778703,1634.9934264757082,0.0,1.0267670647568505,1.0809537267370553,0.972580402776646,1.0809537267370553,0.07663151227213191,75.13419596354167,2.053534129513701,1.0809537267370553,0.2736013337367771,0.2809248383544701,0.2736013337367771,2.597219791261219
Track_906,906,906,16,0,0,0,0,0,15.0,81.0,96.0,3.2483117842438127,237.0419863435857,682.505075532395,0.0,0.4024179008373489,1.162518072286084,0.08890890762272088,0.3263929860930692,0.2881147626868241,13.681312561035156,6.036268512560236,3.2586927825595065,0.5381324202998496,0.2165541189495875,0.5381324202998498,1.8510774915515136
Track_907,907,907,15,0,0,0,0,0,14.0,82.0,96.0,4.8003661890436735,847.6640340400576,1067.3150709066724,0.0,0.6643165221604025,1.6401988731117865,0.19846512414854897,0.6387954914146425,0.3637308134204444,25.352547200520835,9.300431310245635,4.8003661890436735,0.5161444699618872,0.34288329921740524,0.5161444699618872,1.8398537310902836
Track_908,908,908,3,1,0,0,0,1,3.0,83.0,86.0,8.17936670482413,1066.3847166667058,29.16401002899828,0.0,2.3344903584056977,4.222095376555288,0.44688534025610765,4.222095376555288,2.6694766170706625,12.555277506510416,8.891076093366683,8.17936670482413,0.9199523903441188,2.72645556827471,1.167901832816606,1.113282207198604
Track_909,909,909,14,0,0,0,0,0,13.0,83.0,96.0,35.214111585235216,584.8056617632482,1106.384888260052,0.0,7.505161687231799,33.49142138303379,0.09356051935513642,1.4686624172048293,11.836967653697961,23.273686000279017,97.5671019340134,38.41586668521793,0.36092197971659784,2.7087778142488625,0.36092197971659784,1.172658494221057
Track_910,910,910,10,1,0,0,0,1,10.0,83.0,93.0,0.5918614985572201,411.32431848005683,29.493068123875652,0.0,0.36917432374565756,0.5919338105929453,0.11298590661464093,0.39758167326950383,0.14957944536300888,16.275408935546874,3.6701888932957614,1.2391414721233027,0.16126186301701206,0.059186149855722014,0.16032033120618183,1.7357734993455958
Track_911,911,911,13,1,0,0,0,1,13.0,83.0,96.0,60.93181496404768,1400.058465220915,64.50959771378562,0.0,9.682599087466564,44.468492287323805,0.24385856284903804,2.5228369260409607,13.56635413840068,17.876267653245193,118.71402597563971,60.93181496404768,0.5132655089681735,4.687062689542129,0.48407071770731464,1.8271950985347665
Track_912,912,912,3,0,0,0,0,0,2.0,83.0,85.0,0.1911124274418808,1567.9260668347788,1124.1110470359126,0.0,0.4081175084780696,0.46640664026431516,0.349828376691824,0.46640664026431516,0.0824332807110612,10.771769205729166,0.8162350169561392,0.349828376691824,0.23413897158512906,0.0955562137209404,0.23413897158512906,2.7644532932977333
Track_913,913,913,13,1,0,0,0,1,13.0,83.0,96.0,66.95158593089216,897.0815857185735,772.012419369348,0.0,3.222292377932033,33.1400948274062,0.038653898278416886,0.5944084112818492,9.426427679128224,45.12718787560096,71.8076033625906,66.95158593089216,0.9323746065276945,5.150121994684013,1.598278924021538,1.9577779113738727
Track_914,914,914,13,1,0,0,0,1,13.0,83.0,96.0,199.334723018487,1564.3405035279425,980.0478267427841,0.0,14.467747090049944,74.83275773048703,0.5343746323260453,6.281769732118448,22.742710487542762,25.502957857572117,214.41202889853577,200.28449369087193,0.9296806902229182,15.33344023219131,1.0598360710035315,1.6922294010301202
Track_915,915,915,14,0,0,0,0,0,13.0,83.0,96.0,6.544935466550115,1621.0481707533422,1126.3675633103005,0.0,2.7090187333630995,4.226431489153021,0.8575176257724025,3.020155375900192,1.0887164500527415,30.539254324776785,35.21724353372029,6.544935466550115,0.18584462637694457,0.5034565743500088,0.18584462637694454,1.5942927193554892
Track_916,916,916,10,1,0,0,0,1,10.0,83.0,93.0,2.490152590129469,1246.3231188022542,370.87815729595616,0.0,0.986216855523615,3.1489680180845436,0.16684598763013544,0.5911809905165494,0.9205411406890218,39.8763671875,9.183555308780077,3.6087176079410987,0.2711534374654139,0.2490152590129469,0.2524954401440812,1.4054710856675148
Track_917,917,917,13,1,0,0,0,1,13.0,83.0,96.0,0.8870880704888543,1577.685590783665,1377.5681573985069,0.0,0.32372399245036826,0.560802134960747,0.12266326831090137,0.3141920531942711,0.12384173845755486,25.224271334134617,4.244480407481889,1.381526695681198,0.20899803634978598,0.06823754388375802,0.21078926948616533,2.0224525345090467
Track_918,918,918,13,1,0,0,0,1,13.0,83.0,96.0,50.956945162777494,1379.8137883159854,76.90605202015925,0.0,9.218645917203549,44.198367209259615,0.25670917726293085,1.9959254454963122,14.21405015945761,28.039532001201923,110.88046018370552,73.34350830237295,0.45956650142281685,3.9197650125213457,0.42519964946331246,1.408501913971975
Track_919,919,919,13,1,0,0,0,1,13.0,83.0,96.0,34.085497383479755,558.6292836870175,1334.4790676551156,0.0,2.292192241952145,18.985331431996475,0.20649524786048504,0.6450847692540589,5.289195778123498,19.63599571814904,46.491638335422216,34.711674470778995,0.7331532852760286,2.62196133719075,1.1438662469940817,1.409458682543975
Track_920,920,920,3,0,0,0,0,0,2.0,83.0,85.0,0.617432894972703,1535.0401667022481,749.4463961622611,0.0,0.8546160312246676,1.1630299194007734,0.5462021430485619,1.1630299194007734,0.4361631034828679,17.46978759765625,1.7092320624493351,0.617432894972703,0.3612340936829372,0.3087164474863515,0.3612340936829372,3.1073022309442377
Track_921,921,921,13,1,0,0,0,1,13.0,83.0,96.0,3.346230333938183,155.14267831550967,223.9358069924441,0.0,0.5768775941237603,1.300984115472257,0.15354052934198456,0.509858340188036,0.382959615993204,11.517474834735577,7.078716993704222,3.346230333938183,0.4727170667953394,0.25740233337986024,0.4461992214671428,1.738357929299733
Track_922,922,922,3,0,0,0,0,0,2.0,83.0,85.0,1.7935931312942248,1566.7982716413178,1562.4678701729301,0.0,0.9823557566242503,1.6062138405942095,0.3584976726542913,1.6062138405942095,0.8822685633464092,11.284037272135416,1.9647115132485007,1.7935931312942248,0.9129040671872765,0.8967965656471124,0.9129040671872765,1.1134488616259852
Track_923,923,923,10,1,0,0,0,1,10.0,83.0,93.0,16.758217496104148,1433.2697782793337,589.8399065124465,0.0,3.342734429754515,6.878598824606449,0.5004617660525085,2.134923863779035,2.427864024332337,33.9466796875,32.21953373156967,16.758217496104148,0.5201260091384855,1.6758217496104149,0.5013326020438555,1.2690388747872072
Track_924,924,924,10,1,0,0,0,1,10.0,83.0,93.0,18.600469023430573,1512.5142293520248,740.8925086155506,0.0,1.3204080527296893,9.073185257327806,0.15813711946695255,0.3740694938268447,2.9098516848518927,23.5631103515625,20.956857731895013,19.070501127168217,0.8875600178896016,1.8600469023430573,1.4086909713234244,1.3685099075463492
Track_925,925,925,10,1,0,0,0,1,10.0,83.0,93.0,1.025669246157165,381.5445064891554,755.2657933982953,0.0,0.3432899973918246,0.5607127896833002,0.23237492475104865,0.3075661518609317,0.11307206390425979,17.316064453125,3.382632238948553,1.3701712936383945,0.30321630425776963,0.10256692461571651,0.2987763272888158,1.7981083973416592
Track_926,926,926,13,1,0,0,0,1,13.0,83.0,96.0,52.56567450727456,1477.9332816399578,1355.005800536614,0.0,4.542904240190886,51.0280582663542,0.11940154148938571,0.30762009580131966,14.639942861333374,22.343543419471153,54.76795079101595,52.56567450727456,0.9597889595660635,4.0435134236365045,0.8900723435602512,1.7147106149478566
Track_927,927,927,6,0,0,0,0,0,5.0,83.0,88.0,27.285282461346497,1518.071807786474,1062.0956811151757,0.0,5.603900185389824,24.20420365953582,0.43063037767836765,1.098126678874545,10.404549729877845,27.468505859375,28.01950092694912,27.285282461346497,0.9737961619117758,5.4570564922693,0.9737961619117759,0.4436323266540855
Track_928,928,928,2,0,0,0,0,0,1.0,83.0,84.0,0.8684596590119914,1226.2033248986495,1159.084318308293,0.0,0.8684596590119914,0.8684596590119914,0.8684596590119914,0.8684596590119914,NaN,13.9306640625,0.8684596590119914,0.8684596590119914,1.0,0.8684596590119914,1.0,NaN
Track_929,929,929,10,1,0,0,0,1,10.0,83.0,93.0,1.1908287779243591,342.6237023241426,640.024097917187,0.0,0.47176351195800764,0.7387821982865592,0.10244222442254321,0.5187620448550626,0.18012209930840534,20.000616455078124,4.558456155715272,1.6319242765023283,0.26123510619518175,0.11908287779243591,0.25242070396286953,2.009982290238338
Track_930,930,930,13,1,0,0,0,1,13.0,83.0,96.0,19.874887672758096,169.35125230721044,1170.269729207791,0.0,1.4691380698659686,9.100569346015897,0.19976979833725955,0.7923630166789977,2.4813293626288284,27.225919283353367,26.73022618440752,20.05828191234045,0.7435360829214257,1.5288375132890843,1.0406356928920657,1.9415940500116375
Track_931,931,931,13,1,0,0,0,1,13.0,83.0,96.0,15.95781059517438,1020.6573863815373,1271.7248576724623,0.0,2.122659657014383,5.842886075423535,0.17683898991574293,2.0816813450416105,1.797362413754235,31.375272310697117,28.555738995640105,17.758214371289693,0.5588302441625069,1.2275238919364908,0.5782952004953346,1.2414185373420703
Track_932,932,932,8,1,0,0,0,1,8.0,83.0,91.0,28.639396846652858,1249.0036400948118,307.73368437162657,0.0,5.429851854131116,29.915210685472868,0.21581535681488614,1.3529399598065344,10.82632924942434,16.94440460205078,39.61561899213923,28.639396846652858,0.7229319539935917,3.579924605831607,0.6593042871156687,1.8498463222635804
Track_933,933,933,8,1,0,0,0,1,8.0,83.0,91.0,1.3687041377658358,985.0876048397831,1079.5339300408457,0.0,0.3793623166704623,0.5638079375503425,0.17168411595571625,0.37436984440076976,0.13034444568676573,21.52814483642578,3.023375809686036,1.5369828606693197,0.4527072464431636,0.17108801722072947,0.4509884342818034,1.796314025856133
Track_934,934,934,14,0,0,0,0,0,13.0,83.0,96.0,0.9964518065296545,1238.55395884412,804.3795062949586,0.0,0.3574131208947817,0.6011939970163552,0.12105216524275168,0.3300433498604215,0.15019997292549386,57.77311052594866,4.646370571632162,1.5322509932277468,0.21445810039633237,0.07665013896381957,0.21445810039633237,1.6501948763801602
Track_935,935,935,10,1,0,0,0,1,10.0,83.0,93.0,1.54402368308581,187.09241510305674,9.043814222191983,0.0,0.48390213463659376,0.7228504421972831,0.11616359804731448,0.48023484875120703,0.17849577046762477,16.715496826171876,4.835354060480551,1.6982993611522936,0.31931967416929147,0.154402368308581,0.31907767553977795,1.641286409724286
Track_936,936,936,6,1,0,0,0,1,6.0,83.0,89.0,3.2292577717337956,1604.6469884172532,350.30772971503643,0.0,0.6620188343066721,1.1824461779063629,0.2702280201175797,0.7119238937199017,0.3698635139935747,16.270945231119793,4.0220180652532616,3.2292577717337956,0.8028948948866675,0.5382096286222993,0.8129823514552462,1.3637078114450312
Track_937,937,937,7,1,0,0,0,1,7.0,84.0,91.0,2.9107995589520446,385.8349649391486,19.354854905890168,0.0,0.7873168478649902,1.288333088284789,0.4211662909784307,0.7890855845792075,0.351547242228311,12.280186244419642,5.145067378168372,2.9107995589520446,0.5657456637600498,0.41582850842172064,0.528159037304162,0.8277909337563581
Track_938,938,938,13,0,0,0,0,0,12.0,84.0,96.0,1.5863045110452614,989.0460946250653,235.762223775114,0.0,15.263166325694678,23.6935684218464,0.10600166579341971,22.489606961107533,11.048447270897805,12.898324819711538,183.15799590833615,24.25612719924874,0.008660853178581123,0.13219204258710512,0.008660853178581123,2.4133387622186153
Track_939,939,939,13,0,0,0,0,0,12.0,84.0,96.0,25.646698164173106,663.1128798517273,672.5054013131734,0.0,3.144137951324749,11.046020592979175,0.12897709502162724,1.9796533909135157,3.5739314593504266,33.76142296424279,37.72965541589699,26.26266388710211,0.679749069570541,2.1372248470144255,0.6797490695705412,1.85056221966202
Track_940,940,940,12,1,0,0,0,1,12.0,84.0,96.0,4.035802874377195,297.3092160733922,878.331018252199,0.0,0.74809439664979,1.373282743419303,0.0776099795637872,0.8367278752383295,0.41761404481719416,30.35552978515625,9.35012571113686,4.436798274437679,0.43163086776150855,0.33631690619809956,0.4495647978440101,1.4563959448958768
Track_941,941,941,2,0,0,0,0,0,1.0,84.0,85.0,1.6533007440058198,273.7773266046811,390.8334049098492,0.0,1.6533007440058198,1.6533007440058198,1.6533007440058198,1.6533007440058198,NaN,10.2069091796875,1.6533007440058198,1.6533007440058198,1.0,1.6533007440058198,1.0,NaN
Track_942,942,942,2,0,0,0,0,0,1.0,84.0,85.0,1.5656945711737225,45.20128678386323,186.88895582773222,0.0,1.5656945711737225,1.5656945711737225,1.5656945711737225,1.5656945711737225,NaN,11.06622314453125,1.5656945711737225,1.5656945711737225,1.0,1.5656945711737225,1.0,NaN
Track_943,943,943,13,0,0,0,0,0,12.0,84.0,96.0,30.38299477868346,528.5954362902537,1118.9338480190204,0.0,4.302432660028062,26.709917026295216,0.04637937222078291,0.6001068870106913,9.010253616559792,14.529456505408653,51.62919192033674,30.38299477868346,0.5884848018842535,2.531916231556955,0.5884848018842533,1.682303665428295
Track_944,944,944,13,0,0,0,0,0,12.0,84.0,96.0,33.40091352062631,1048.5157562140553,1465.4039024644867,0.0,3.688947334262094,34.57962882131082,0.2500944545795184,0.7700336924020024,9.74979755590368,17.647719163161057,44.26736801114513,34.51835638558274,0.7545267546111396,2.7834094600521926,0.7545267546111396,1.4749269282727084
Track_945,945,945,2,0,0,0,0,0,1.0,84.0,85.0,0.15460821824369442,75.22500426888405,402.79896754659046,0.0,0.15460821824369442,0.15460821824369442,0.15460821824369442,0.15460821824369442,NaN,11.182769775390625,0.15460821824369442,0.15460821824369442,1.0,0.15460821824369442,1.0,NaN
Track_946,946,946,12,1,0,0,0,1,12.0,84.0,96.0,54.84330030535753,1049.6133016791357,254.05505388490755,0.0,5.8027654782934235,24.724007792988193,0.4926594291688997,1.5606727193751897,8.244190627593692,25.002955118815105,80.83203457238523,54.84330030535753,0.6784847195234862,4.570275025446461,0.7876029183916916,1.4190282841801614
Track_947,947,947,12,1,0,0,0,1,12.0,84.0,96.0,278.195887091611,1457.609843377468,339.2458053444065,0.0,36.532481765159545,98.69048970609421,0.14921682339595407,27.29117231776244,33.89539640641144,25.205907185872395,439.1456920543713,278.195887091611,0.6334933761735891,23.18299059096758,0.6345857021155578,0.9331679921477791
Track_948,948,948,2,0,0,0,0,0,1.0,84.0,85.0,0.24424624322495167,65.52025492194208,413.05390958586577,0.0,0.24424624322495167,0.24424624322495167,0.24424624322495167,0.24424624322495167,NaN,10.74603271484375,0.24424624322495167,0.24424624322495167,1.0,0.24424624322495167,1.0,NaN
Track_949,949,949,5,1,0,0,0,1,5.0,84.0,89.0,36.694878227171735,85.139589953971,410.7072796012233,0.0,9.033326022743026,33.21723226372344,0.32764481378857874,1.889815761492695,16.136371086743228,11.2328369140625,38.0231198524648,36.694878227171735,0.9650675265352544,7.338975645434347,0.8124333857714372,1.6519504268967997
Track_950,950,950,12,1,0,0,0,1,12.0,84.0,96.0,322.57840666322926,1490.4744187384165,285.0622587660332,0.0,38.12352087254894,98.83345708765657,0.34835108138457976,23.574061801661113,35.03701235461305,20.002115885416668,442.9327913996994,322.57840666322926,0.7282784497482301,26.881533888602437,0.7051167697356789,0.9373131478612482
Track_951,951,951,12,1,0,0,0,1,12.0,84.0,96.0,1.9728865786114953,324.74037734332916,717.2904444648489,0.0,0.406338276970997,0.5784958342727581,0.1200502416817307,0.4122433855395814,0.1567347713519713,19.241867065429688,5.027797737598441,2.039382859303429,0.3923957727770205,0.16440721488429128,0.40460676289186037,1.7422010385827584
Track_952,952,952,9,1,0,0,0,1,9.0,84.0,93.0,0.6103808456022447,454.1121004976424,723.8500158314755,0.0,0.3741597460406709,0.648237631318904,0.1397510293651128,0.3315268629822855,0.17910689672716176,21.28969997829861,3.285397408322746,1.0854785602345334,0.18578600082169514,0.06782009395580496,0.18125972842742138,1.9232156519410915
Track_953,953,953,12,1,0,0,0,1,12.0,84.0,96.0,69.83790980651206,1358.783650003365,111.54539903888737,0.0,8.616071692821398,71.77160337168006,0.6222965118747613,1.521060635890744,21.136034176772572,25.41949971516927,95.4370040715141,72.30813376692406,0.7317697206230427,5.819825817209338,0.6754616285352184,2.1395733384399227
Track_954,954,954,7,1,0,0,0,1,7.0,84.0,91.0,0.5961079031876759,1424.1719572405725,1090.0044840513021,0.0,0.3973725544664967,0.5791770789703924,0.1332980412936035,0.48232879396314826,0.17408224997239097,12.33843994140625,2.9365956060489116,1.1291256563526049,0.2029928472138929,0.08515827188395371,0.21430335569673464,1.59863692054641
Track_955,955,955,12,0,0,0,0,0,11.0,85.0,96.0,45.330352722594654,1562.680034003076,141.32888361193645,0.0,5.10055810284199,35.80672938293728,0.4980716731386219,0.8005055917935496,10.82631749796211,17.932332356770832,56.1061391312619,45.330352722594654,0.8079392634118525,4.120941156599514,0.8079392634118526,1.4579976414355436
Track_956,956,956,5,0,0,0,0,0,4.0,86.0,90.0,1.9297330225318734,1385.0229276523014,955.3496327349105,0.0,0.5826942236953921,1.1594639035345633,0.08425870379548535,0.840809598019086,0.5036278608416114,30.6146240234375,2.330776894781568,2.0130581431832213,0.8279355380827734,0.48243325563296835,0.8279355380827733,2.0162903206877023
Track_957,957,957,9,1,0,0,0,1,9.0,87.0,96.0,1.872965077636332,542.3619735205399,520.0319304036435,0.0,0.42376900577593535,0.8903503739021005,0.0855336330644528,0.5200008328716198,0.28712007521990596,48.538859049479164,3.4756856792719355,1.872965077636332,0.5388764262563204,0.20810723084848134,0.4910864834662223,1.769937641377083
Track_958,958,958,9,1,0,0,0,1,9.0,87.0,96.0,0.99186374254776,264.1282960439373,26.3645879111227,0.0,0.3277386618125012,0.7314814647346446,0.07414157847353743,0.3472729401810605,0.21813294369800693,21.448133680555557,2.6960508729735473,0.99186374254776,0.36789503955235336,0.11020708250530667,0.3362651262924725,1.7580046676222565
Track_959,959,959,10,0,0,0,0,0,9.0,87.0,96.0,35.808636822122075,90.40813827199001,1020.7431558285364,0.0,4.653177830832702,35.818654741079904,0.12648656422111818,0.5310941717434733,11.708336878052915,65.42530517578125,41.878600477494324,35.808636822122075,0.8550581063797902,3.9787374246802307,0.8550581063797904,1.8262949844171052
Track_960,960,960,9,1,0,0,0,1,9.0,87.0,96.0,33.575799732598355,907.4686378712347,525.8469689922296,0.0,4.516082427898057,33.62101499654124,0.16188250479654573,0.37396478965271307,11.760787931396273,24.764892578125,36.290541927981,33.908741136416296,0.9251942227600215,3.730644414733151,0.8260797880231613,1.6285950496721657
Track_961,961,961,10,0,0,0,0,0,9.0,87.0,96.0,58.51506168450609,210.4499704943784,575.2101702985227,0.0,7.197591551704029,59.761449078363384,0.2154247132154124,0.5300519450593384,19.714695088725396,12.55982666015625,64.77832396533626,58.56445773524159,0.9033123752293788,6.501673520500677,0.9033123752293788,2.4101330763534508
Track_962,962,962,10,0,0,0,0,0,9.0,87.0,96.0,0.23614661574312767,790.2365003940379,698.6785797423811,0.0,0.5714187168891841,1.1395343406843397,0.17883971158441914,0.5296363701443034,0.3201697383573175,45.731787109375,5.142768452002657,1.019836357091913,0.04591818938516847,0.02623851286034752,0.04591818938516847,1.9126687290863806
Track_963,963,963,9,1,0,0,0,1,9.0,87.0,96.0,3.128712817231902,519.8839440821436,49.19526829889787,0.0,0.9931261113290204,2.9701883683507355,0.10650337309076986,0.9459822796786971,0.881212374585224,16.67862277560764,8.051512263722934,3.128712817231902,0.38858697779405954,0.34763475747021133,0.35004089964465823,1.6538770615074203
Track_964,964,964,10,0,0,0,0,0,9.0,87.0,96.0,0.4572776727643267,648.6519806408057,1386.5675196045363,0.0,4.516404337175203,18.73235950723408,0.20534835000281765,0.6330627026606586,7.915712488757764,24.587835693359374,40.64763903457683,18.82487356417953,0.011249796633338149,0.05080863030714741,0.011249796633338149,1.7458761204808904
Track_965,965,965,9,1,0,0,0,1,9.0,87.0,96.0,63.19678862016743,348.4076826717879,1158.78546646387,0.0,4.422487314100982,30.539584007246006,0.17125802290819842,0.8100410922125046,10.558971011072813,23.722981770833332,65.91948252005386,63.19678862016743,0.9586966736418457,7.021865402240826,1.587763831419436,1.8147238640208296
Track_966,966,966,10,0,0,0,0,0,9.0,87.0,96.0,2.624381295265516,589.230501136546,429.9986254228842,0.0,1.260404823347489,2.728484264958478,0.44284627965719986,1.1577235053153907,0.7134998424334353,11.96007080078125,11.343643410127399,4.266875207046458,0.2313525910839648,0.29159792169616844,0.23135259108396475,1.3018702570458092
Track_967,967,967,10,0,0,0,0,0,9.0,87.0,96.0,30.68165729355013,598.4165635800135,1616.3815985099327,0.0,3.9975259746720613,25.885925658436644,0.4884255987308884,1.196810293164703,8.234440304294514,125.818798828125,35.97773377204855,30.68165729355013,0.8527957177054606,3.409073032616681,0.8527957177054606,1.2234026869893644
Track_968,968,968,6,1,0,0,0,1,6.0,87.0,93.0,7.635859189733298,217.27560557075046,585.7981938512394,0.0,2.1771217433650496,8.655663440079586,0.22788333273720385,0.5639437941612212,3.6406266796521027,10.653900146484375,11.113492049562453,8.630337351068277,0.6870800964881176,1.272643198288883,0.5845530697432809,1.8904454544980558
Track_969,969,969,9,1,0,0,0,1,9.0,87.0,96.0,0.7679530161586086,668.7724869381236,1502.9374582119058,0.0,0.4801707991953121,0.9233867412405727,0.22918280496153953,0.5150135479019767,0.2270072768179418,29.08356391059028,4.070549198524037,1.0603948308521907,0.18866078720705917,0.08532811290651206,0.17770366929748344,2.043703898196753
Track_970,970,970,10,0,0,0,0,0,9.0,87.0,96.0,0.9061735095370498,208.3769818736479,994.5412244050885,0.0,0.35123323943816265,0.4866060138809084,0.13560401460678187,0.3905638324805953,0.11084270957303131,15.896075439453124,3.1610991549434635,0.9265161596906389,0.28666405738014783,0.10068594550411664,0.2866640573801478,1.9582395019104195
Track_971,971,971,4,1,0,0,0,1,4.0,87.0,91.0,0.6376858480238335,1226.3596003005046,1158.1464185202412,0.0,0.5677721610853972,1.049078255209781,0.09651293535717903,0.5577252926892313,0.4763621278186375,13.557281494140625,1.7998294186133705,1.049078255209781,0.3543034920026595,0.1594214620059584,0.2807842175657151,2.1061120265711777
Track_972,972,972,2,0,0,0,0,0,1.0,87.0,88.0,2.12611759186432,919.2244470025535,498.5910894264763,0.0,2.12611759186432,2.12611759186432,2.12611759186432,2.12611759186432,NaN,18.708648681640625,2.12611759186432,2.12611759186432,1.0,2.12611759186432,1.0,NaN
Track_973,973,973,6,1,0,0,0,1,6.0,87.0,93.0,0.09861705961251341,211.75209588363145,1372.9478478111287,0.0,0.3508819584795489,0.45084278880735296,0.03598010106681671,0.4314057920548708,0.1775974971595897,21.447896321614582,1.7903898934645612,0.4453857732992765,0.05508133171020127,0.01643617660208557,0.046842467117167406,1.8933018672762596
Track_974,974,974,2,0,0,0,0,0,1.0,87.0,88.0,0.3889616623538303,332.82964422515636,1476.4537836606705,0.0,0.3889616623538303,0.3889616623538303,0.3889616623538303,0.3889616623538303,NaN,38.8653564453125,0.3889616623538303,0.3889616623538303,1.0,0.3889616623538303,1.0,NaN
Track_975,975,975,3,1,0,0,0,1,3.0,88.0,91.0,1.6816369722734057,1364.2379549038071,45.65290025668014,0.0,0.5579994662369837,0.5984056747147607,0.5175932577592067,0.5984056747147607,0.057143008033346945,19.553181966145832,1.7144046071887282,1.6816369722734057,0.9808868718749801,0.5605456574244686,1.00456307100911,0.2135391411176364
Track_976,976,976,2,0,0,0,0,0,1.0,88.0,89.0,0.43634583762196705,707.0463953771186,112.29884790646389,0.0,0.43634583762196705,0.43634583762196705,0.43634583762196705,0.43634583762196705,NaN,11.227935791015625,0.43634583762196705,0.43634583762196705,1.0,0.43634583762196705,1.0,NaN
Track_977,977,977,3,1,0,0,0,1,3.0,88.0,91.0,2.1474618656157696,1358.5545480165079,357.5864842384157,0.0,1.0988538410109545,1.8938068045703773,0.30390087745153177,1.8938068045703773,1.1242332625144205,16.31158447265625,2.501608559473441,2.1474618656157696,0.8584324104118771,0.7158206218719232,0.6514247802176879,0.6409942847118244
Track_978,978,978,5,1,0,0,0,1,5.0,88.0,93.0,3.374587871786911,69.77683704860104,629.3484794601587,0.0,0.7905417430857904,1.169382884606674,0.4455343339363421,0.9922937963919616,0.3458107749928431,16.0110595703125,3.6077013062795036,3.374587871786911,0.9353844970239529,0.6749175743573822,0.8537405902475405,0.46213281994981514
Track_979,979,979,9,0,0,0,0,0,8.0,88.0,96.0,21.712959503820688,1429.6841155081497,371.4757365409872,0.0,4.961166135546586,23.558260081871065,0.5692659036587197,2.353937409724239,7.7148936534047525,25.556443956163193,39.68932908437269,24.458246802474594,0.5470729791794331,2.714119937977586,0.5470729791794331,1.1096137978265352
Track_980,980,980,5,1,0,0,0,1,5.0,88.0,93.0,14.396284917331306,1521.3627451470875,72.8970873895586,0.0,4.174443736209287,14.37823013830539,0.23666128276981097,1.6466290800655432,6.830990501937724,20.84322509765625,17.13402938853356,14.536697495393033,0.8402159580142656,2.879256983466261,0.6897342892638543,1.4271473219737594
Track_981,981,981,8,1,0,0,0,1,8.0,88.0,96.0,3.0,508.9803537261512,1.9632159588982683,0.0,4.892897733582175,6.544480470614372,2.612952177054976,5.407334663636839,1.4818695160957365,30.676963806152344,36.863236312130205,5.377258764898249,0.08138189426989678,0.375,0.07664169995342535,2.5761172906570944
Track_982,982,982,8,1,0,0,0,1,8.0,88.0,96.0,18.97091017024944,1022.9826193988048,639.2325128942829,0.0,2.0384121477192743,9.761055384848168,0.3081199365109298,0.8393720845976869,3.4253962464134573,40.837013244628906,24.029940418883086,19.31082085463092,0.7894697131808872,2.37136377128118,1.163338716330962,1.314321180975705
Track_983,983,983,8,1,0,0,0,1,8.0,88.0,96.0,1.5910688726709448,894.5554505026354,720.5511336299289,0.0,0.389721120660695,0.6344658953634447,0.19687386523905356,0.3621421075073972,0.14388653515744498,12.168678283691406,3.035147365590473,1.5910688726709448,0.5242147022938407,0.1988836090838681,0.5103228912682493,1.938529207938185
